"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"925",924,125.401690258926,15.1931548618315,74.8882997637147,68.5168551155286,4810.12458975841,32.9064650664693,157.968945175125,22.1646527358204,10.3293442986561,51.7271569688573,50.7788459966662,284,135,5001
"926",925,125.330425868463,15.1903187562363,74.8989500460362,68.5803053292649,4810.0584218206,32.9073052500729,158.034272929333,22.155817861278,10.3295426934373,51.726361575348,50.7882778699368,284,135,5001
"927",926,125.259910005513,15.1875071820355,74.9093538688073,68.6432289436446,4809.99288558986,32.9081225211541,158.098991888988,22.1470692330958,10.3297387888327,51.7255839092842,50.7976080687875,284,135,5001
"928",927,125.190136168637,15.1847201615416,74.919514905381,68.7056287644408,4809.92797578936,32.9089172301091,158.16310698053,22.1384059879253,10.329932553163,51.7248236790794,50.8068377798324,284,135,5001
"929",928,125.121097889833,15.1819577107738,74.9294367935126,68.7675076058815,4809.86368717873,32.9096897225728,158.226623098695,22.1298272734126,10.3301239570726,51.7240805945306,50.8159681749843,284,135,5001
"930",929,125.052788734781,15.1792198396038,74.9391231354043,68.8288682902116,4809.80001455391,32.9104403394984,158.289545106592,22.1213322480043,10.3303129734626,51.7233543669183,50.8250004116148,284,135,5001
"931",930,124.985202303086,15.1765065518982,74.9485774977568,68.8897136472599,4809.73695274697,32.9111694172359,158.351877835792,22.1129200807564,10.3304995774263,51.7226447091026,50.8339356327148,284,135,5001
"932",931,124.918332228503,15.1738178456604,74.957803411827,68.9500465140105,4809.67449662598,32.9118772876089,158.41362608641,22.1045899511475,10.3306837461849,51.7219513356148,50.8427749670529,284,135,5001
"933",932,124.852172179158,15.1711537131703,74.966804373493,69.0098697341792,4809.61264109482,32.9125642779898,158.474794627195,22.0963410488953,10.3308654590249,51.721273962745,50.8515195293348,284,135,5001
"934",933,124.786715857759,15.1685141411225,74.9755838433242,69.0691861577951,4809.551381093,32.9132307113728,158.535388195627,22.0881725737769,10.3310446972361,51.7206123086262,50.860170420361,284,135,5001
"935",934,124.721957001793,15.1658991107629,74.9841452466586,69.1279986407864,4809.49071159555,32.913876906446,158.595411498006,22.0800837354523,10.331221444051,51.7199660933134,50.8687287271834,284,135,5001
"936",935,124.657889383719,15.1633085980234,74.9924919736856,69.186310044572,4809.43062761279,32.9145031776619,158.654869209554,22.072073753292,10.3313956845854,51.7193350388605,50.8771955232621,284,135,5001
"937",936,124.594506811154,15.160742573655,75.0006273795346,69.244123235657,4809.37112419018,32.915109835306,158.713765974514,22.064141856207,10.3315674057801,51.7187188693921,50.8855718686208,284,135,5001
"938",937,124.531803127037,15.1582010033592,75.0085547843692,69.3014410852346,4809.31219640819,32.915697185564,158.772106406253,22.0562872824834,10.3317365963431,51.7181173111721,50.8938588100014,284,135,5001
"939",938,124.469772209804,15.1556838479176,75.0162774734875,69.3582664687911,4809.25383938205,32.9162655305879,158.829895087365,22.0485092796191,10.3319032466937,51.7175300926697,50.9020573810176,284,135,5001
"940",939,124.408407973534,15.1531910633204,75.0237986974291,69.4146022657171,4809.19604826166,32.9168151685607,158.887136569782,22.040807104164,10.3320673489073,51.71695694462,50.9101686023088,284,135,5001
"941",940,124.347704368975,15.1507226007848,75.031121671246,69.4704513589951,4809.13881823219,32.917346393666,158.943835374143,22.0331800217743,10.3322288966986,51.7163976001423,50.9181934813849,284,135,5001
"942",941,124.28765538165,15.1482784071404,75.0382495765734,69.5258166346368,4809.08214451201,32.9178594963687,158.999995991627,22.0256273065611,10.3323878852816,51.7158517946605,50.9261330134969,284,135,5001
"943",942,124.228255032904,15.1458584248254,75.0451855608684,69.5807009814031,4809.02602235334,32.9183547633746,159.055622883289,22.018148241172,10.3325443113559,51.715319266014,50.9339881814582,284,135,5001
"944",943,124.169497380748,15.1434625919125,75.0519327368332,69.6351072905068,4808.97044704284,32.9188324776104,159.110720479557,22.0107421168242,10.3326981730877,51.7147997545545,50.9417599555337,284,135,5001
"945",944,124.111376519546,15.1410908422918,75.0584941829651,69.6890384551976,4808.91541390096,32.9192929183295,159.165293180714,22.0034082330479,10.3328494700422,51.7142930031639,50.9494492937461,284,135,5001
"946",945,124.053886580068,15.1387431057945,75.064872943739,69.7424973703988,4808.86091828176,32.9197363611744,159.219345357066,21.9961458975334,10.3329982031317,51.7137987572948,50.9570571420401,284.000000000001,135,5001
"947",946,123.997021729592,15.1364193083081,75.071072029747,69.7954869323529,4808.80695557271,32.920163078231,159.272881349057,21.9889544259928,10.3331443745685,51.7133167650105,50.9645844344283,284,135,5001
"948",947,123.940776171995,15.1341193718914,75.0770944178425,69.8480100382718,4808.75352119453,32.9205733380833,159.325905467393,21.9818331420247,10.333287987817,51.7128467770225,50.9720320931358,284,135,5001
"949",948,123.885144147834,15.1318432148866,75.0829430512878,69.9000695859923,4808.70061060097,32.9209674058656,159.378421993162,21.974781376981,10.333429047549,51.7123885467254,50.9794010287447,284,135,5001
"950",949,123.830119934427,15.129590752031,75.0886208399063,69.9516684736366,4808.64821927873,32.9213455433144,159.430435177961,21.9677984698369,10.3335675595978,51.7119418302293,50.9866921403361,284,135,5001
"951",950,123.775697845919,15.1273618945657,75.0941306602391,70.0028095992771,4808.59634274716,32.921708008819,159.481949244022,21.9608837670636,10.3337035309153,51.7115063863891,50.9939063156321,284,135,5001
"952",951,123.721872233345,15.125156550344,75.0994753557042,70.053495860607,4808.5449765582,32.9220550574706,159.532968384336,21.9540366225034,10.3338369695285,51.7110819768321,51.0010444311361,284.000000000001,135,5001
"953",952,123.668637484688,15.1229746239367,75.1046577367607,70.103730154615,4808.49411629611,32.9223869411105,159.583496762784,21.9472563972473,10.3339678844977,51.7106683659826,51.0081073522725,284.000000000001,135,5001
"954",953,123.615988024922,15.1208160167373,75.1096805810758,70.1535153772651,4808.44375757736,32.922703908378,159.633538514265,21.9405424595153,10.334096285876,51.7102653210847,51.0150959335242,284,135,5001
"955",954,123.563918316059,15.1186806270638,75.1145466336957,70.2028544231816,4808.39389605042,32.9230062047557,159.683097744825,21.9338941845391,10.3342221846684,51.7098726122223,51.0220110185702,284,135,5001
"956",955,123.512422857181,15.1165683502606,75.1192586072196,70.2517501853389,4808.3445273956,32.9232940726154,159.732178531792,21.9273109544471,10.3343455927937,51.7094900123378,51.0288534404215,284.000000000001,135,5001
"957",956,123.461496184471,15.1144790787976,75.123819181977,70.3002055547553,4808.29564732484,32.923567751262,159.780784923903,21.9207921581522,10.3344665230453,51.7091172972475,51.0356240215551,284.000000000001,135,5001
"958",957,123.411132871231,15.1124127023679,75.1282310062088,70.3482234201928,4808.24725158159,32.9238274769766,159.828920941441,21.914337191241,10.3345849890549,51.7087542456559,51.0423235740484,284.000000000001,135,5001
"959",958,123.361327527905,15.1103691079843,75.1324966962499,70.395806667861,4808.19933594058,32.9240734830593,159.876590576365,21.9079454558665,10.3347010052552,51.7084006391677,51.0489528997106,284.000000000001,135,5001
"960",959,123.312074802086,15.1083481800737,75.1366188367148,70.4429581811258,4808.15189620768,32.9243059998697,159.923797792449,21.9016163606424,10.3348145868452,51.7080562622984,51.055512790214,284.000000000001,135,5001
"961",960,123.263369376484,15.1063498007018,75.1405999824103,70.4896808404044,4808.10492821803,32.9245252550259,159.970546526945,21.8953493201951,10.3349257497152,51.7077209023217,51.0620040277681,284.000000000001,135,5001
"962",961,123.215205975182,15.1043738492408,75.144442653219,70.5359775223591,4808.05842784105,32.9247314729553,160.016840686,21.8891437561349,10.335034510535,51.7073943497673,51.0684273835629,284,135,5001
"963",962,123.167579357366,15.1024202029067,75.1481493396212,70.581851100107,4808.01239097505,32.9249248754265,160.062684149529,21.8829990958665,10.3351408866,51.7070763979364,51.0747836195971,284,135,5001
"964",963,123.120484318933,15.1004887367203,75.1517225015039,70.627304442843,4807.96681354843,32.9251056814578,160.108080770118,21.8769147727828,10.3352448958308,51.7067668430294,51.0810734883571,284,135,5001
"965",964,123.07391569313,15.0985793235444,75.1551645678088,70.6723404155176,4807.92169152003,32.9252741073022,160.15303437267,21.8708902262839,10.3353465567517,51.7064654842,51.0872977327644,284,135,5001
"966",965,123.027868351218,15.0966918341439,75.1584779361703,70.7169618784684,4807.87702087953,32.9254303664364,160.197548754037,21.8649249017849,10.3354458884719,51.7061721236103,51.0934570861329,284,135,5001
"967",966,122.98233720032,15.0948261373839,75.1616649748666,70.7611716874296,4807.83279764553,32.9255746697499,160.241627684725,21.8590182502903,10.3355429106242,51.7058865662602,51.0995522728253,284,135,5001
"968",967,122.937317184331,15.0929821002545,75.1647280222462,70.8049726931682,4807.78901786616,32.9257072255111,160.285274908334,21.8531697284577,10.3356376433492,51.7056086200597,51.1055840081335,284,135,5001
"969",968,122.892803284633,15.0911595879093,75.1676693863151,70.848367741143,4807.74567761952,32.9258282393457,160.328494141138,21.8473787986296,10.335730107278,51.7053380958839,51.1115529982085,284,135,5001
"970",969,122.848790517574,15.0893584638643,75.1704913469431,70.8913596716193,4807.70277301153,32.9259379144439,160.371289074033,21.8416449283744,10.3358203234747,51.705074807372,51.1174599407789,284,135,5001
"971",970,122.805273940591,15.0875785897842,75.1731961511129,70.9339513185126,4807.66030018065,32.9260364511635,160.413663368188,21.8359675913258,10.3359083134838,51.7048185714076,51.1233055237829,284,135,5001
"972",971,122.762248645926,15.085819825872,75.1757860181597,70.9761455100431,4807.61825529278,32.926124047499,160.455620659723,21.8303462661553,10.3359940992298,51.7045692076184,51.1290904269965,284,135,5001
"973",972,122.719709762179,15.084082030853,75.178263138675,71.0179450682931,4807.57663454234,32.9262008989983,160.497164558666,21.8247804367438,10.3360777030113,51.7043265384938,51.1348153217511,284,135,5001
"974",973,122.677652454902,15.0823650620126,75.180629674202,71.059352808884,4807.53543415263,32.926267198747,160.538298648624,21.819269592202,10.3361591474822,51.7040903894269,51.1404808708889,284,135,5001
"975",974,122.636071927207,15.0806687752545,75.1828877569286,71.1003715406108,4807.49465037621,32.9263231373563,160.579026486438,21.8138132268816,10.3362384556349,51.7038605887552,51.1460877287284,284,135,5001
"976",975,122.594963417596,15.0789930252457,75.1850394915437,71.1410040656152,4807.45427949305,32.9263689031299,160.61935160382,21.8084108400084,10.3363156507593,51.7036369675833,51.1516365416491,284,135,5001
"977",976,122.554322200821,15.0773376654468,75.1870869547267,71.181253179006,4807.41431781114,32.9264046820305,160.65927750683,21.8030619357419,10.336390756427,51.7034193598429,51.1571279479883,284,135,5001
"978",977,122.514143588548,15.0757025481517,75.1890321947867,71.2211216685141,4807.37476166687,32.9264306576598,160.698807675477,21.7977660232068,10.3364637964765,51.7032076023364,51.1625625779803,284,135,5001
"979",978,122.474422926835,15.0740875246301,75.1908772337523,71.260612314783,4807.33560742298,32.9264470114407,160.737945565586,21.7925226160958,10.3365347949755,51.7030015345324,51.1679410543965,284,135,5001
"980",979,122.435155602115,15.072492445009,75.1926240629595,71.299727889917,4807.29685147308,32.9264539222609,160.776694604666,21.7873312334075,10.336603776239,51.7028009990188,51.1732639913348,284,135,5001
"981",980,122.39633703497,15.0709171585375,75.1942746479755,71.3384711585172,4807.25849023675,32.92645156689,160.815058196364,21.7821913985528,10.3366707647715,51.7026058410104,51.1785319956654,284,135,5001
"982",981,122.357962681627,15.069361513589,75.1958309275971,71.3768448771869,4807.22052016061,32.9264401199033,160.85303971949,21.7771026395081,10.3367357852569,51.7024159084538,51.1837456667814,284,135,5001
"983",982,122.3200280345,15.0678253576986,75.19729481359,71.4148517942115,4807.18293771864,32.9264197536664,160.8906425277,21.7720644888367,10.3367988625426,51.7022310520588,51.1889055965619,284,135,5001
"984",983,122.282528622751,15.066308537618,75.1986681904307,71.4524946492011,4807.1457394125,32.9263906383218,160.927869949184,21.7670764837034,10.3368600216246,51.7020511253288,51.1940123693433,284,135,5001
"985",984,122.245460010127,15.0648108994159,75.199952917055,71.4897761734028,4807.10892176984,32.9263529419374,160.964725288223,21.7621381655556,10.3369192876225,51.7018759843836,51.1990665624384,284,135,5001
"986",985,122.208817795769,15.0633322885111,75.201150826407,71.5266990893134,4807.07248134483,32.9263068304753,161.001211824696,21.7572490801794,10.3369766857649,51.7017054880094,51.2040687460464,284,135,5001
"987",986,122.172597614826,15.0618725497132,75.2022637251267,71.5632661103347,4807.03641471852,32.9262524677712,161.037332813716,21.7524087777311,10.337032241376,51.7015394976916,51.2090194832014,284,135,5001
"988",987,122.136795135962,15.0604315273159,75.2032933955093,71.5994799412132,4807.00071849691,32.9261900156977,161.073091487399,21.7476168123911,10.3370859798542,51.7013778774156,51.2139193303392,284,135,5001
"989",988,122.101406067152,15.0590090650575,75.2042415914416,71.635343276349,4806.96538931521,32.9261196338414,161.108491050949,21.7428727430176,10.3371379266687,51.701220494085,51.2187688362288,284,135,5001
"990",989,122.066426149581,15.0576050062809,75.2051100429875,71.6708588011515,4806.93042383323,32.9260414798768,161.143534686899,21.7381761323638,10.3371881073334,51.7010672170505,51.2235685432523,284,135,5001
"991",990,122.031851159066,15.0562191939493,75.2059004554792,71.7060291915055,4806.89581873633,32.925955709497,161.178225554181,21.7335265472157,10.3372365473955,51.7009179182035,51.2283189871853,284,135,5001
"992",991,121.997676906562,15.0548514706832,75.2066145092973,71.7408571134577,4806.86157073577,32.9258624763979,161.212566787839,21.7289235584147,10.3372832724211,51.7007724719987,51.2330206971655,284,135,5001
"993",992,121.963899238665,15.0535016788113,75.2072538596546,71.7753452228699,4806.82767656901,32.925761932265,161.24656149873,21.7243667408738,10.3373283079828,51.7006307554746,51.2376741956689,284,135,5001
"994",993,121.930514035488,15.0521696604328,75.2078201382298,71.80949616585,4806.79413299808,32.9256542269064,161.280212775016,21.7198556732996,10.3373716796471,51.7004926480846,51.2422799989687,284,135,5001
"995",994,121.897517211416,15.0508552574529,75.2083149527705,71.8433125783613,4806.76093681009,32.9255395082231,161.313523681691,21.7153899382449,10.3374134129613,51.7003580317362,51.2468386170576,284,135,5001
"996",995,121.86490471567,15.049558311622,75.2087398868256,71.8767970858831,4806.72808481757,32.9254179221896,161.346497260248,21.7109691221398,10.3374535334411,51.7002267908164,51.2513505536028,284,135,5001
