"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"148",0.740371364373809,0.709163006567781,0.683488850239825,0.662000532857074,0.643753909552888,0.628068395050405,0.614441137409926,0.602492636756647,0.591931155860983,0.582528767142597,0.574104830422857,148
"149",0.747505873092851,0.715557668461545,0.689282399339475,0.667296364648144,0.648631067360345,0.632588615473898,0.618653531265284,0.606436894454476,0.59563980041875,0.586028774177457,0.577418816595357,149
"150",0.754712078441654,0.722012346128924,0.695126794329992,0.672635680885459,0.653545688095841,0.637141294210147,0.62289416660139,0.610405798050931,0.599369992897014,0.589547635225691,0.58074929501142,150
"151",0.761990715341689,0.728527652854316,0.701022562086641,0.678018945751322,0.658498189703375,0.641726814655332,0.627163400744251,0.614399685058407,0.603122055682102,0.593085661105758,0.584096567653274,151
"152",0.769342518004327,0.735104199296112,0.706970225461913,0.683446618407974,0.663488984373574,0.646345553889991,0.631461584271713,0.618418885905624,0.606896303810951,0.596643155075294,0.587460928772708,152
"153",0.776768220308872,0.741742593822508,0.712970303645046,0.688919153340409,0.668518478849511,0.650997882973916,0.635789061298893,0.622463724214424,0.610693045240503,0.600220413093847,0.590842665147772,153
"154",0.784268556161767,0.748443442848966,0.71902331247272,0.694437000652902,0.673587074726517,0.655684167235467,0.640146169758416,0.626534517064228,0.614512581105279,0.603817724074266,0.594242056328551,154
"155",0.791844259870698,0.755207351186466,0.725129764741293,0.700000606367198,0.678695168745813,0.660404766555129,0.644533241675273,0.630631575268462,0.618355205986743,0.607435370145723,0.597659374894436,155
"156",0.799496066495014,0.762034922370922,0.731290170529011,0.705610412730398,0.683843153081917,0.665160035643278,0.648950603436251,0.634755203634926,0.622221208167229,0.611073626901829,0.601094886696976,156
"157",0.807224712179454,0.768926758986513,0.737505037500825,0.711266858506452,0.689031415616073,0.669950324304607,0.653398576046611,0.638905701221874,0.626110869879824,0.614732763644961,0.604548851099155,157
"158",0.815030934515491,0.775883462979758,0.743774871207573,0.716970379262476,0.694260340231939,0.674775977724288,0.657877475408041,0.643083361589648,0.630024467554077,0.618413043626637,0.608021521210933,158
"159",0.822915472852095,0.782905635957182,0.750100175376591,0.722721407647016,0.699530307070541,0.679637336714918,0.66238761255873,0.64728847304711,0.633962272056779,0.622114724283217,0.611513144120338,159
"160",0.830879068607088,0.789993879494806,0.756481452187149,0.728520373653965,0.704841692786132,0.684534737964509,0.666929293914604,0.651521318892763,0.637924548927701,0.625838057466811,0.615023961119984,160
"161",0.838922465587689,0.797148795427283,0.762919202556796,0.734367704897069,0.710194870809954,0.689468514292256,0.671502821518253,0.655782177650547,0.641911558610282,0.629583289671363,0.61855420792899,161
"162",0.847046410292474,0.804370986130454,0.769413926408873,0.740263826866552,0.715590211599281,0.694438994890245,0.676108493274376,0.660071323293985,0.645923556671041,0.633350662247831,0.622104114904303,162
"163",0.855251652205289,0.811661054797269,0.775966122933908,0.746209163173125,0.721028082881532,0.699446505560532,0.680746603180864,0.664389025488379,0.649960794036814,0.637140411636956,0.625673907269431,163
"164",0.86353894408179,0.819019605706294,0.782576290844842,0.752204135811753,0.726508849891072,0.704491368945258,0.685417441553243,0.668735549799453,0.654023517199277,0.640952769570105,0.629263805311933,164
"165",0.871909042228158,0.82644724448283,0.789244928625364,0.758249165388042,0.732032875593299,0.709573904744574,0.690121295237382,0.673111157902605,0.658111968420188,0.644787963270908,0.632874024581801,165
"166",0.880362706772087,0.833944578352745,0.795972534771375,0.764344671344667,0.737600520917366,0.714694429943075,0.694858447830619,0.677516107798513,0.662226385942956,0.648646215663225,0.636504776096145,166
"167",0.888900701926153,0.84151221638238,0.802759608025656,0.770491072194167,0.743212144973245,0.719853259021163,0.699629179888332,0.681950654016556,0.666367004192413,0.652527745567642,0.640156266532736,167
"168",0.897523796243706,0.849150769736419,0.809606647599623,0.776688785737754,0.748868105263551,0.725050704161428,0.704433769125769,0.68641504781408,0.670534053970626,0.656432767894201,0.643828698419946,168
"169",0.906232762867421,0.856860851898479,0.816514153411606,0.782938229277886,0.754568757890107,0.73028707545003,0.709272490615117,0.690909537369609,0.674727762646864,0.660361493829486,0.647522270321207,169
"170",0.915028379770663,0.864643078891321,0.823482626290615,0.789239819825098,0.760314457754662,0.735562681072502,0.714145616977225,0.695434367965558,0.678948354337385,0.664314131013786,0.651237177009832,170
"171",0.923911429991795,0.872498069502936,0.830512568179688,0.795593974298774,0.766105558753796,0.74087782750399,0.719053418568011,0.69998978217793,0.683196050092169,0.668290883725213,0.654973609650748,171
"172",0.932882701861604,0.880426445498481,0.837604482344576,0.802001109721929,0.771942413968098,0.746232819694013,0.723996163659605,0.704576020053133,0.68747106806912,0.672291953051573,0.65873175597028,172
"173",0.941942989223984,0.888428831825835,0.844758873569285,0.808461643410087,0.777825375840698,0.751627961240926,0.728974118611504,0.709193319280465,0.691773623704091,0.676317537058227,0.662511800422055,173
"174",0.951093091650041,0.896505856815272,0.851976248345625,0.814975993154377,0.783754796368856,0.757063554579239,0.733987548054448,0.713841915360234,0.69610392987672,0.680367830951907,0.666313924349012,174
"175",0.96033381464578,0.904658152372991,0.859257115057229,0.821544577398936,0.789731027267534,0.762539901139649,0.73903671504763,0.718522041767061,0.700462197071607,0.684443027240033,0.67013830614105,175
"176",0.969665969853537,0.91288635416862,0.86660198415781,0.828167815412733,0.795754420132428,0.768057301508627,0.744121881235553,0.723233930108377,0.704848633534855,0.688543315885552,0.673985121388338,176
"177",0.979090375247314,0.92119110181683,0.87401136834373,0.834846127455937,0.801825326607104,0.773616055592067,0.749243307008953,0.727977810278208,0.709263445426056,0.69266888445734,0.677854543030324,177
"178",0.988607855322188,0.929573039053201,0.88148578272104,0.841579934940929,0.807944098539338,0.779216462768477,0.754401251655538,0.732753910602252,0.713706836961745,0.696819918272282,0.681746741496582,178
"179",0.998219241277956,0.938032813904494,0.889025744967078,0.848369660588077,0.814111088132455,0.784858822037315,0.759595973506045,0.737562457993496,0.718179010569393,0.700996600547853,0.68566188485815,179
"180",1.00792537119718,0.946571078853468,0.896631775486805,0.855215728576402,0.820326648092032,0.790543432162869,0.76482773007598,0.742403678085026,0.722680167018921,0.705199112532539,0.689600138957002,180
"181",1.0177270902178,0.955188490998391,0.904304397563966,0.862118564689239,0.826591131767794,0.796270591813459,0.770096778202826,0.747277795362342,0.727210505553802,0.709427633635923,0.693561667535243,181
"182",1.02762525070047,0.963885712207395,0.912044137507232,0.869078596455016,0.832904893290773,0.802040599696059,0.775403374178806,0.752185033298963,0.73177022402549,0.713682341562133,0.697546632367711,182
"183",1.03762071239083,0.972663409267821,0.919851524791459,0.876096253283285,0.839268287705843,0.807853754686421,0.780747773879285,0.757125614483214,0.736359519019203,0.717963412434806,0.701555193386253,183
"184",1.04771434257675,0.981522254030699,0.92772709219418,0.8831719665961,0.845681671099742,0.813710355954815,0.786130232886904,0.762099760740898,0.740978585975699,0.722271020918152,0.705587508800177,184
"185",1.05790701624091,0.990462923550507,0.935671375927471,0.890306169954885,0.852145400724691,0.819610703087482,0.791551006611534,0.767107693254168,0.745627619309358,0.72660534033441,0.709643735213208,185
"186",1.06819961620865,0.999486100220365,0.943684915765328,0.897499299182908,0.858659835117717,0.825555096203894,0.797010350406159,0.772149632676444,0.750306812522397,0.730966542777537,0.713724027736754,186
"187",1.07859303329145,1.0085924719028,0.951768255166682,0.904751792483466,0.865225334215798,0.831543836069936,0.802508519678764,0.777225799243434,0.755016358315296,0.7353547992232,0.71782854009956,187
"188",1.08908816642606,1.01778273205621,0.959921941394175,0.912064090553925,0.871842259466932,0.837577224207107,0.808045770000343,0.782336412880365,0.759756448693507,0.739770279635127,0.721957424753804,188
"189",1.09968592280947,1.02705757985724,0.968146525628847,0.919436636695718,0.878510973937251,0.843655562997841,0.813622357209103,0.787481693305502,0.764527275070541,0.744213153067918,0.726110832977727,189
"190",1.11038721802996,1.03641772031905,0.97644256308084,0.926869876920419,0.885231842414275,0.849779155787048,0.819238537510979,0.792661860130033,0.769329028367499,0.74868358776638,0.730288914974858,190
"191",1.12119297619423,1.04586386440646,0.984810613096265,0.934364260052026,0.892005231506433,0.855948306979988,0.824894567576536,0.79787713295444,0.774161899109151,0.753181751261467,0.734491819969912,191
"192",1.13210413005087,1.05539672914662,0.993251239260887,0.941920237825554,0.898831509738944,0.862163322136561,0.830590704634363,0.803127731461414,0.779026077516636,0.757707810462913,0.73871969630144,192
"193",1.14312162111094,1.06501703773288,1.00176500949963,0.949538264982058,0.905711047646174,0.868424508062131,0.836327206561056,0.808413875505418,0.783921753596861,0.762261931748628,0.742972691511306,193
"194",1.15424639976438,1.07472551963241,1.01035249616974,0.957218799360208,0.912644217860575,0.874732172894974,0.842104331967877,0.813735785198985,0.788849117228697,0.766844281050941,0.74725095243106,194
"195",1.16547942538994,1.08452291068571,1.01901427615698,0.964962301984517,0.919631395198309,0.881086626190451,0.84792234028418,0.819093680995835,0.793808358246047,0.771455023939764,0.751554625265288,195
"196",1.17682166646925,1.09440995320349,1.02775093096446,0.972769237150347,0.926672956741663,0.887488179002006,0.85378149183771,0.824487783770902,0.798799666517861,0.776094325702759,0.755883855672014,196
"197",1.18827410069321,1.10438739606071,1.03656304679863,0.980640072505785,0.933769281918767,0.893937143959483,0.859682047931846,0.829918314897355,0.803823232025203,0.780762351422591,0.760238788840219,197
"198",1.19983771506584,1.11445599478774,1.04545121465276,0.988575279130519,0.940920752579871,0.900433835344032,0.865624270919898,0.835385496320696,0.808879244935416,0.785459266051331,0.764619569564568,198
"199",1.21151350600589,1.12461651165868,1.05441603038737,0.996575331612201,0.948127753068503,0.906978569157951,0.871608424276532,0.840889550630032,0.813967895673505,0.7901852344821,0.769026342317397,199
"200",1.2233024794457,1.13486971577699,1.06345809480802,1.00464070811958,0.955390670294715,0.913571663196541,0.877634772666422,0.84643070112658,0.819089374990786,0.794940421618016,0.773459251318055,200
"201",1.23520565092775,1.14521638315848,1.0725780137404,1.01277189047082,0.962709893802286,0.920213437114012,0.883703582010212,0.85200917188952,0.824243874030898,0.799724992438535,0.777918440599653,201
"202",1.24722404569868,1.15565729681186,1.0817763981028,1.02096936420395,0.970085815901756,0.926904212536223,0.889815119547868,0.857625187839574,0.829431584393246,0.804539112063248,0.782404054073303,202
"203",1.25935869880122,1.16619324681692,1.09105386397625,1.02923361864168,0.97751883157801,0.933644313010866,0.895969653899829,0.86327897479974,0.834652698193959,0.809382945813211,0.786916235589918,203
"204",1.27161065516387,1.17682503040045,1.10041103267222,1.0375651469542,0.985009338618177,0.940434064114293,0.902167455125387,0.868970759551825,0.839907408124433,0.814256659269882,0.791455128999635,204
"205",1.28398096968862,1.18755345200994,1.10984853079812,1.04596444621977,0.992557737724677,0.947273793547355,0.908408794777008,0.874700769894542,0.845195907507541,0.819160418331739,0.796020878208938,205
"206",1.29647070733672,1.19837932338534,1.11936699032061,1.05443201748326,1.00016443237674,0.95416383104787,0.914693945956143,0.880469234696782,0.85051839035157,0.824094389268641,0.800613627235539,206
"207",1.30908094321267,1.20930346362877,1.12896704862691,1.06296836581243,1.00782982937365,0.961104508801982,0.921023183364385,0.886276383948918,0.855875051401977,0.829058738774011,0.805233520261099,207
"208",1.32181276264646,1.22032669927245,1.13864934858411,1.07157400035228,1.01555433840071,0.968096161139839,0.927396783352736,0.892122448812177,0.861266086191014,0.834053634014905,0.809880701681839,208
"209",1.33466726127421,1.23144986434476,1.14841453859661,1.08024943437741,1.02333837219974,0.975139124671033,0.933815023969,0.898007661665972,0.86669169108531,0.839079242680031,0.814555316157113,209
"210",1.34764554511727,1.24267380043475,1.15826327266179,1.08899518534248,1.03118234666826,0.982233738368266,0.94027818500323,0.903932256153251,0.872152063331465,0.844135733025793,0.819257508656008,210
"211",1.36074873065994,1.25399935675502,1.16819621042402,1.09781177493101,1.0390866808901,0.989380343600799,0.946786548031276,0.909896467223943,0.877647401099731,0.849223273920415,0.823987424502035,211
"212",1.37397794492513,1.26542739020303,1.17821401722694,1.10669972910236,1.04705179717671,0.996579284174838,0.9533403964565,0.915900531176554,0.883177903525845,0.854342034886216,0.828745209415963,212
"213",1.38733432581075,1.27695876542115,1.18831736416438,1.11565957813712,1.05507812110946,1.00383090637419,0.959940015549746,0.921944685697998,0.888743770751077,0.859492186140093,0.833531009556866,213
"214",1.40081902156022,1.2885943548552,1.19850692812963,1.12469185668103,1.06316608158034,1.01113555899928,0.966585692487618,0.928029169901718,0.894345203960749,0.864673898632276,0.838344971561441,214
"215",1.41443319110403,1.30033503881189,1.20878339186354,1.13379710378734,1.07131611083114,1.01849359340462,0.973277716389136,0.934154224364156,0.899982405420893,0.86988734408342,0.84318724258165,215
"216",1.42817800434818,1.31218170551498,1.21914744400112,1.1429758629578,1.07952864449113,1.02590536353471,0.980016378350838,0.940320091159649,0.905655578512236,0.875132695020076,0.848057970320748,216
"217",1.44205464151637,1.32413525116035,1.22959977911704,1.15222868218233,1.08780412161337,1.03337122595849,0.986801971480389,0.946527013893805,0.911364927765013,0.880410124808623,0.852957303067749,217
"218",1.45606429504027,1.33619657997007,1.24014109776991,1.16155611397743,1.09614298470968,1.04089153990244,0.993634790928756,0.952775237735408,0.917110658890757,0.885719807687692,0.857885389730389,218
"219",1.47020816780509,1.34836660424545,1.25077210654549,1.17095871542338,1.10454567978429,1.04846666728229,1.00051513392101,0.959065009446933,0.92289297881279,0.891061918799156,0.862842379866629,219
