"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"380",379,22.4046497576924,26.7244601020588,141.292855620068,93.5780345201805,4639.03873821149,90.1396899821731,271.821571806331,114.577527921553,26.5762564497774,78.347827727932,36.9983879007374,284,256.5,5000.99999999999
"381",380,22.1815129238022,26.5538156323148,141.212261744283,94.0524096995997,4637.15502517899,90.2409956791092,273.603979141896,113.607091195786,26.5895868207561,78.890790545241,37.4125314382174,284,256.5,5000.99999999999
"382",381,21.9670014042705,26.387681377585,141.124092374819,94.5212248433259,4635.29097205036,90.335506522977,275.373521426652,112.643512270688,26.5996231423222,79.4289317692606,37.8279328177291,284,256.5,5000.99999999999
"383",382,21.7608149048921,26.2260759300667,141.028647769806,94.9844613952351,4633.44665486468,90.4233532657721,277.129991869539,111.686931799322,26.6064008599843,79.9621363684818,38.2445309722118,284,256.5,5000.99999999999
"384",383,21.5626594537932,26.0690106422911,140.926225943359,95.4421039605567,4631.6221390313,90.5046686754616,278.873192293232,110.737485940034,26.6099574766829,80.4902922709457,38.6622643123372,284,256.5,5000.99999999999
"385",384,21.3722475459295,25.9164898699138,140.817122333733,95.8941402504232,4629.81747953009,90.5795873264132,280.602933143491,109.79530631363,26.6103324892772,81.0132904355801,39.0810707615131,284,256.5,5000.99999999999
"386",385,21.189298266387,25.7685112227845,140.701629487082,96.3405610237462,4628.03272111956,90.6482453923714,282.319033488065,108.860519966203,26.6075673229533,81.5310249196154,39.5008877912288,284,256.5,5000.99999999999
"387",386,21.0135373932092,25.625065823158,140.580036757029,96.7813600266033,4626.26789855225,90.7107804423724,284.02132100537,107.933249337569,26.6017052637149,82.0433929420168,39.9216524566994,284,256.5,5000.99999999999
"388",387,20.8446974805126,25.4861385699349,140.452630020234,97.2165339293188,4624.52303679682,90.7673312399651,285.709631963214,107.013612235234,26.5927913891159,82.550294942883,40.3433014327674,284,256.5,5000.99999999999
"389",388,20.6825179226798,25.3517084078438,140.319691408057,97.6460822614194,4622.79815126608,90.8180375460862,287.38381118783,106.101721813818,26.5808724973974,83.0516346387672,40.7657710500172,284,256.5,5000.99999999999
"390",389,20.5267450004505,25.2217486005048,140.181499054396,98.0700073446486,4621.09324805057,90.8630399259167,289.04371202351,105.197686559862,26.5659970351923,83.5473190738856,41.1889973310605,284,256.5,5000.99999999999
"391",390,20.3771319097478,25.0962270063501,140.038326859683,98.4883142242189,4619.40832415684,90.9024795600227,290.689196283136,104.301610281905,26.5482150239595,84.037258667187,41.6129160269492,284,256.5,5000.99999999999
"392",391,20.2334387740961,24.9751063564113,139.890444271013,98.9010105984797,4617.74336775001,90.9364980600641,292.320134189922,103.413592105748,26.5275779853111,84.521367255267,42.0374626536742,284,256.5,5000.99999999999
"393",392,20.0954326414957,24.8583445330227,139.738116078304,99.308106747178,4616.09835839998,90.9652372893312,293.936404310684,102.533726474787,26.5041388653927,84.9995621311141,42.462572528707,284,256.5,5000.99999999999
"394",393,19.9628874666278,24.7458948485316,139.581602226357,99.7096154584835,4614.47326733068,90.988839188346,295.537893480969,101.66210315529,26.4779519584788,85.4717640786897,42.8881808075422,284,256.5,5000.99999999999
"395",394,19.8355840792655,24.6377063231497,139.421157642636,100.105551954949,4612.86805767186,91.007445605744,297.124496722392,100.798807246515,26.4490728299395,85.9378974033455,43.3142225202005,284,256.5,5000.99999999999
"396",395,19.7133101397641,24.5337239611269,139.257032080541,100.495933818569,4611.28268471286,91.0211981346293,298.696117152506,99.9439191955201,26.4175582387375,86.3978899580933,43.7406326076493,284,256.5,5000.99999999999
"397",396,19.5958600825,24.4338890244718,139.089469977924,100.880780915105,4609.71709615784,91.0302379545745,300.252665887574,99.0975148165419,26.3834660596058,86.8516731657499,44.1673459581027,284,256.5,5000.99999999999
"398",397,19.4830350481172,24.3381393034962,138.91871033056,101.260115317826,4608.17123238199,91.0347056794132,301.794061938591,98.2596653147964,26.3468552050597,87.2991820369841,44.59429744316,284,256.5,5000.99999999999
"399",398,19.3746428054295,24.2464093835046,138.744986580238,101.633961230827,4606.64502668812,91.0347412109544,303.320232100914,97.4304373145637,26.307785547389,87.7403551843039,45.0214219537437,284,256.5,5000.99999999999
"400",399,19.2704976638112,24.1586309070028,138.568526517123,102.002344912063,4605.13840556341,91.0304835987235,304.831110837861,96.6098928914025,26.2663178407734,88.1751348320256,45.4486544357988,284,256.5,5000.99999999999
"401",400,19.1704203768902,24.0747328308466,138.389552196015,102.365294596249,4603.65128893553,91.0220709058181,306.326640158646,95.7980896083449,26.222513643663,88.6034668222751,45.8759299257172,284,256.5,5000.99999999999
"402",401,19.0742380383398,23.9946416778014,138.208279866095,102.722840417764,4602.18359042804,91.0096400809431,307.806769491006,94.9950805559173,26.1764352415572,89.0253006170771,46.3031835854486,284,256.5,5000.99999999999
"403",402,18.9817839705403,23.9182817820332,138.02491991374,103.075014333686,4600.73521761444,90.9933268366732,309.271455548883,94.2009143958274,26.1281455703137,89.4405892965947,46.7303507372644,284,256.5,5000.99999999999
"404",403,18.8928976068599,23.8455755280983,137.839676817953,103.421850047089,4599.3060722705,90.9732655339693,310.720662195522,93.4156354081604,26.0777081401145,89.8492895535861,47.1573668981393,284,256.5,5000.99999999999
"405",404,18.807424368277,23.7764435830475,137.652749117962,103.763382930714,4597.89605062468,90.9495890729613,312.154360302347,92.6392835419212,26.0251869602089,90.2513616841539,47.5841678137163,284,256.5,5000.99999999999
"406",405,18.725215535039,23.7108051213064,137.464329392506,104.099649951148,4596.50504360605,90.9224287899876,313.572527603957,91.8718944687622,25.9706464645507,90.6467695748629,48.0106894918245,284,256.5,5000.99999999999
"407",406,18.6461281140267,23.648578042039,137.274604250338,104.430689593596,4595.13293708952,90.8919143608704,314.975148549599,91.1134996397324,25.9141514384396,91.0354806863116,48.4368682355166,284,256.5,5000.99999999999
"408",407,18.5700247024595,23.5896791787448,137.083754331428,104.756541787368,4593.77961213814,90.8581737103847,316.362214151466,90.3641263448848,25.8557669462724,91.417466033245,48.8626406755981,284,256.5,5000.99999999999
"409",408,18.4967733485525,23.5340245008831,136.891954318399,105.077247832165,4592.44494524198,90.8213329278705,317.733721830147,89.62379777558,25.795558260504,91.7927001613,49.2879438026163,284,256.5,5000.99999999999
"410",409,18.4262474097011,23.4815293073582,136.699372957672,105.392850325269,4591.1288085535,90.7815161889164,319.089675257577,88.8925330893233,25.7335907919117,92.1611611204802,49.7127149982851,284,256.5,5000.99999999999
"411",410,18.3583254087418,23.4321084117366,136.506173089816,105.703393089706,4589.83107011916,90.7388456830374,320.430084197791,88.170347476972,25.669930021252,92.5228304354601,50.1368920663162,284,256.5,5000.99999999999
"412",411,18.2928908888046,23.3856763191081,136.312511688614,106.008921103473,4588.55159410692,90.6934415472502,321.754964345823,87.4572522321554,25.6046414323922,92.8776930728202,50.5604132626326,284,256.5,5000.99999999999
"413",412,18.2298322672426,23.3421473945342,136.118539908321,106.309480429902,4587.29024102951,90.6454218054436,323.064337165042,86.7532548227458,25.5377904469927,93.2257374053206,50.9832173249413,284,256.5,5000.99999999999
"414",413,18.1690426890942,23.3014360230612,135.924403138623,106.605118149221,4586.04686796333,90.5949023134282,324.358229723233,86.058358964226,25.469442360813,93.5669551733197,51.4052435016416,284,256.5,5001
"415",414,18.1104198805028,23.2634567613098,135.730241066806,106.895882291382,4584.82132876274,90.54199670954,325.636674527718,85.372564694797,25.3996622817051,93.9013414434504,51.8264315800479,284,256.5,5000.99999999999
"416",415,18.0538660024881,23.2281244806764,135.536187746628,107.181821770207,4583.61347426954,90.4868163706655,326.899709359788,84.6958684520735,25.3285150693534,94.2288945646659,52.2467219139075,284,256.5,5000.99999999999
"417",416,17.9992875054346,23.1953545022138,135.342371673438,107.462986318914,4582.42315251771,90.4294703735455,328.147377108735,84.0282631512191,25.2560652768174,94.5496161217692,52.6660554501946,284,256.5,5001
"418",417,17.9465949846365,23.1650627232822,135.148915865034,107.739426427048,4581.25020893305,90.3700654612108,329.379725605735,83.3697382643723,25.1823770939218,94.8635108865427,53.0843737551635,284,256.5,5001
"419",418,17.8957030372045,23.1371657360823,134.955937947831,108.011193278882,4580.09448652777,90.3087060143933,330.596807457835,82.7202799012212,25.1075142925403,95.1705867665947,53.5016190396441,284,256.5,5001
"420",419,17.8465301206212,23.111580938208,134.763550247862,108.278338693309,4578.95582608994,90.2454940277533,331.798679882298,82.0798708905863,25.0315401738066,95.4708547520407,53.9177341835667,284,256.5,5001
"421",420,17.7989984131976,23.0882266353714,134.571859886171,108.54091506526,4577.83406636771,90.1805290907577,332.985404541526,81.4484908628739,24.9545175172877,95.7643288601376,54.3326627597012,284,256.5,5001
"422",421,17.7530336766639,23.0670221364715,134.380968878196,108.798975308669,4576.72904424817,90.1139083730403,334.157047378784,80.8261163332673,24.8765085321436,96.0510260779893,54.7463490566001,284,256.5,5001
"423",422,17.7085651211009,23.0478878411945,134.190974236679,109.052572801025,4575.64059493098,90.0457266140722,335.313678454943,80.2127207855269,24.7975748102965,96.3309663034432,55.1587381007337,284,256.5,5001
"424",423,17.6655252723963,23.0307453203449,134.001968077756,109.301761329503,4574.56855209659,89.9760761169675,336.455371786436,79.6082747562729,24.7177772816247,96.6041722842945,55.5697756778082,284,256.5,5000.99999999999
"425",424,17.6238498423871,23.0155173891203,133.814037729786,109.546595038706,4573.51274806913,89.905046746248,337.582205184614,79.0127459196291,24.6371761711945,96.8706695559173,55.9794083532594,284,256.5,5001
"426",425,17.5834776018292,23.0021281735532,133.627265844593,109.787128380024,4572.47301397392,89.832725929389,338.694260096691,78.4260991721108,24.5558309585352,97.1304863774401,56.3875834919142,284,256.5,5001
"427",426,17.544350256316,22.9905031703489,133.441730510724,110.023416062611,4571.4491798896,89.7591986619684,339.791621448432,77.8482967176439,24.473800338962,97.3836536665801,56.7942492768142,284,256.5,5001
"428",427,17.5064123252468,22.9805693003598,133.25750536841,110.255513005984,4570.441074995,89.68454751624,340.874377488755,77.2792981526046,24.3911421869436,97.6302049332535,57.1993547271987,284,256.5,5001
"429",428,17.4696110232694,22.9722549560933,133.074659726636,110.483474294001,4569.44852771143,89.6088526530993,341.942619635465,76.719060551307,24.3079135213383,97.8701762116259,57.6028497157291,284,256.5,5001
"430",429,17.4338961457785,22.9654900432684,132.893258680208,110.707355130746,4568.47136583879,89.5321918368273,342.996442324376,76.1675385505826,24.2241704728396,98.1036059918072,58.0046849847708,284,256.5,5001
"431",430,17.3992199607945,22.9602060152268,132.713363224696,110.927210799283,4567.50941668261,89.4546404526286,344.035942864753,75.6246844319265,24.1399682544322,98.3305351522992,58.4048121613424,284,256.5,5001
"432",431,17.3655370966023,22.9563359053947,132.535030378883,111.14309661912,4566.56250718488,89.3762715274357,345.061221287674,75.0904482085014,24.0553611315953,98.551006887592,58.8031837723116,284,256.5,5000.99999999999
"433",432,17.3328044379426,22.953814352061,132.358313302784,111.355067907213,4565.63046404374,89.2971557529456,346.072380203312,74.5647777081788,23.970402396037,98.7650666377812,59.1997532580033,284,256.5,5001
"434",433,17.3009810277201,22.9525776181983,132.183261412717,111.563179941365,4564.7131138256,89.217361510257,347.069524664137,74.0476186540389,23.8851443418573,98.9727620194052,59.5944749846989,284,256.5,5000.99999999999
"435",434,17.2700279608423,22.9525636091193,132.009920508969,111.767487921069,4563.81028308504,89.1369548994951,348.052762015458,73.5389147533253,23.7996382409396,99.1741427480354,59.9873042577,284,256.5,5001
"436",435,17.239908295094,22.9537118823998,131.83833288763,111.968046934876,4562.92179846443,89.0559997683374,349.022201767227,73.0386077748949,23.7139343235752,99.3692605697017,60.3781973318285,284,256.5,5001
"437",436,17.2105869616676,22.9559636548671,131.668537455486,112.16491192798,4562.04748679283,88.9745577430534,349.977955464112,72.5466376285067,23.6280817600371,99.5581691898862,60.7671114215703,284,256.5,5001
"438",437,17.1820306736049,22.9592618074107,131.500569849577,112.358137669408,4561.18717518599,88.892688262453,350.920136551554,72.0629424474157,23.5421286426864,99.7409241988655,61.1540047110327,284,256.5,5001
"439",438,17.1542078412621,22.9635508844929,131.334462552304,112.547778721941,4560.3406911379,88.8104486128154,351.848860249283,71.5874586674399,23.4561219708103,99.917582999107,61.5388363626431,284,256.5,5001
"440",439,17.1270884902271,22.968777090506,131.170245006013,112.733889413254,4559.50786260851,88.727893964486,352.764243426998,71.1201211056325,23.3701076370927,100.088204732179,61.9215665250965,284,256.5,5001
"441",440,17.1006441827156,22.9748882832766,131.007943725426,112.916523808582,4558.68851810679,88.6450774094184,353.666404483793,70.6608630374656,23.2841304157703,100.252850206266,62.3021563404981,284,256.5,5001
"442",441,17.074847944314,22.9818339644675,130.847582405643,113.095735685576,4557.88248676696,88.5620499990575,354.555463233976,70.2096162709186,23.198233952919,100.411581825697,62.6805679504656,284,256.5,5001
"443",442,17.0496741884764,22.9895652673302,130.689182035517,113.271578508676,4557.08959842633,88.4788607854057,355.431540788262,69.7663112243162,23.1124607574463,100.564463516258,63.0567645019792,284,256.5,5001
"444",443,17.0250986476444,22.998034941721,130.532761004574,113.444105406061,4556.30968369508,88.3955568615848,356.294759443334,69.330876999767,23.026852194312,100.711560653828,63.4307101520929,284,256.5,5001
"445",444,17.001098306814,23.0071973368639,130.378335208588,113.613369147734,4555.54257402273,88.3121834033218,357.14524257395,68.9032414557686,22.9414484792047,100.852939993091,63.8023700719359,284,256.5,5001
"446",445,16.9776513396584,23.0170083820813,130.22591815346,113.779422124801,4554.78810176092,88.2287837111796,357.983114527899,68.4833312787913,22.8562886746669,100.988669596555,64.1717104499869,284,256.5,5001
"447",446,16.9547370474217,23.0274255655302,130.075521057083,113.942316329965,4554.04610022255,88.1453992533565,358.808500524095,68.0710720536141,22.7714106876698,101.118818764104,64.5386984946126,284,256.5,5001
"448",447,16.9323358004887,23.0384079111819,129.927152949101,114.102103339229,4553.31640373725,88.0620697089316,359.621526553819,67.666388332369,22.6868512685879,101.24345796316,64.9033024358833,284,256.5,5001
"449",448,16.9104289825573,23.0499159542145,129.780820768477,114.258834294752,4552.59884770343,87.9788330114561,360.422319285109,67.2692037022676,22.6026460115218,101.362658759532,65.2654915266784,284,256.5,5001
"450",449,16.8889989373354,23.0619117149821,129.63652945884,114.412559888843,4551.89326863693,87.8957253927908,361.21100597028,66.8794408519867,22.5188293559234,101.476493748993,65.6252360430974,284,256.5,5001
